Analysis name: SLA_Madison
Column conditions: None
Row conditions: Block, Procedure[Trial], Procedure[Block], SubTrial, Sex, Age, Procedure[SubTrial], Response.RESP, Response.RT, Running[SubTrial], GambleOutcome, GambleAmount, Amount1, Amount2, Certain, Rating, RatingOutcome
Statistics: BothBlockInstructions.RT:Mean
Filters: None
Data file: SLA_v1a_withpractice_FriendNew_8_11_16A-9-1
File does not have data alterations.
Block	Procedure[Trial]	Procedure[Block]	SubTrial	Sex	Age	Procedure[SubTrial]	Response.RESP	Response.RT	Running[SubTrial]	GambleOutcome	GambleAmount	Amount1	Amount2	Certain	Rating	RatingOutcome	Stats	
3	Other3	OtherTask	4	male	20	LAOtherMixed	2	474	List9	lost	-$11.00	$8.00	-$11.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	5	male	20	LAOtherMixed	1	486	List9	lost	-$3.00	$6.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	6	male	20	LAOtherGain	1	499	List9	won	$25.00	$25.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	7	male	20	LAOtherMixed	2	345	List9	lost	-$11.25	$10.00	-$11.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	8	male	20	LAOtherMixed	1	447	List9	lost	-$1.88	$5.00	-$1.88	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	9	male	20	LAOtherMixed	1	501	List9	won	$5.00	$5.00	-$2.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	10	male	20	LAOtherMixed	2	523	List9	lost	-$13.50	$9.00	-$13.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	11	male	20	LAOtherGain	1	616	List9	won	$19.00	$19.00	$0.00	$8.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	12	male	20	LAOtherMixed	1	518	List9	won	$9.00	$9.00	-$2.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	13	male	20	LAOtherMixed	2	571	List9	lost	-$2.75	$2.00	-$2.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	14	male	20	LAOtherMixed	1	554	List9	won	$10.00	$10.00	-$6.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	15	male	20	LAOtherMixed	2	600	List9	won	$4.00	$4.00	-$6.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	16	male	20	LAOtherMixed	1	620	List9	lost	-$3.00	$12.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	17	male	20	LAOtherMixed	2	634	List9	won	$10.00	$10.00	-$16.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	18	male	20	LAOtherGain	1	600	List9	lost	$0.00	$12.00	$0.00	$5.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	19	male	20	LAOtherMixed	2	485	List9	lost	-$11.25	$9.00	-$11.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	20	male	20	LAOtherMixed	2	1131	List9	won	$4.00	$4.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	21	male	20	LAOtherMixed	2	384	List9	won	$5.00	$5.00	-$6.88	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	22	male	20	LAOtherMixed	1	574	List9	lost	-$6.75	$9.00	-$6.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	23	male	20	LAOtherMixed	2	475	List9	lost	-$12.00	$12.00	-$12.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	24	male	20	LAOtherMixed	2	609	List9	won	$2.00	$2.00	-$1.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	25	male	20	LAOtherGain	1	487	List9	lost	$0.00	$5.00	$0.00	$3.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	26	male	20	LAOtherGain	1	619	List9	won	$5.00	$5.00	$0.00	$2.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	27	male	20	LAOtherGain	1	584	List9	lost	$0.00	$26.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	28	male	20	LAOtherMixed	2	695	List9	lost	-$5.63	$5.00	-$5.63	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	29	male	20	LAOtherMixed	2	493	List9	won	$6.00	$6.00	-$7.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	30	male	20	LAOtherMixed	1	562	List9	won	$8.00	$8.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
4	Both1	BothTask	1	male	20	LABothMixed	2	258	List11	won	$8.00	$8.00	-$9.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both1	BothTask	2	male	20	LABothMixed	2	295	List11	lost	-$3.75	$2.00	-$3.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both1	BothTask	3	male	20	LABothGain	1	292	List11	won	$12.00	$12.00	$0.00	$4.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both1	BothTask	4	male	20	LABothGain	1	371	List11	lost	$0.00	$22.00	$0.00	$13.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both1	BothTask	5	male	20	LABothMixed	2	281	List11	lost	-$4.38	$5.00	-$4.38	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both1	BothTask	6	male	20	LABothMixed	2	447	List11	lost	-$18.75	$10.00	-$18.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both1	BothTask	7	male	20	LABothMixed	2	412	List11	won	$9.00	$9.00	-$9.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both1	BothTask	8	male	20	LABothMixed	1	842	List11	lost	-$1.25	$2.00	-$1.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both1	BothTask	9	male	20	LABothMixed	1	454	List11	won	$4.00	$4.00	-$1.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both1	BothTask	10	male	20	LABothMixed	2	491	List11	lost	-$13.00	$8.00	-$13.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both1	BothTask	11	male	20	LABothMixed	1	282	List11	won	$8.00	$8.00	-$2.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both1	BothTask	12	male	20	LABothMixed	2	416	List11	lost	-$12.00	$6.00	-$12.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both1	BothTask	13	male	20	LABothMixed	1	630	List11	lost	-$9.00	$12.00	-$9.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both1	BothTask	14	male	20	LABothMixed	2	386	List11	won	$6.00	$6.00	-$9.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both1	BothTask	15	male	20	LABothGain	1	368	List11	won	$3.25	$3.25	$0.00	$1.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both1	BothTask	16	male	20	LABothGain	1	413	List11	won	$7.00	$7.00	$0.00	$3.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both1	BothTask	17	male	20	LABothMixed	2	787	List11	lost	-$7.00	$8.00	-$7.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both1	BothTask	18	male	20	LABothGain	1	634	List11	won	$25.00	$25.00	$0.00	$9.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both1	BothTask	19	male	20	LABothGain	1	1079	List11	lost	$0.00	$8.00	$0.00	$4.25	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both1	BothTask	20	male	20	LABothMixed	2	460	List11	lost	-$8.75	$10.00	-$8.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both1	BothTask	21	male	20	LABothMixed	2	418	List11	won	$4.00	$4.00	-$8.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both1	BothTask	22	male	20	LABothGain	1	975	List11	lost	$0.00	$17.00	$0.00	$9.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both1	BothTask	23	male	20	LABothMixed	2	324	List11	won	$12.00	$12.00	-$18.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both1	BothTask	24	male	20	LABothGain	2	433	List11	won	$10.00	$10.00	$0.00	$6.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both1	BothTask	25	male	20	LABothGain	1	631	List11	lost	$0.00	$13.00	$0.00	$6.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both1	BothTask	26	male	20	LABothMixed	2	550	List11	lost	-$15.75	$9.00	-$15.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both1	BothTask	27	male	20	LABothMixed	2	467	List11	won	$5.00	$5.00	-$8.13	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both1	BothTask	28	male	20	LABothMixed	2	505	List11	won	$4.00	$4.00	-$4.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both1	BothTask	29	male	20	LABothGain	2	1238	List11	won	$4.00	$4.00	$0.00	$2.25	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both1	BothTask	30	male	20	LABothMixed	2	388	List11	lost	-$5.00	$5.00	-$5.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both2	BothTask	1	male	20	LABothGain	1	303	List12	lost	$0.00	$30.00	$0.00	$12.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both2	BothTask	2	male	20	LABothMixed	1	1156	List12	lost	-$6.00	$12.00	-$6.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both2	BothTask	3	male	20	LABothMixed	2	267	List12	won	$4.00	$4.00	-$5.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both2	BothTask	4	male	20	LABothGain	2	1200	List12	lost	$0.00	$17.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both2	BothTask	5	male	20	LABothMixed	2	357	List12	won	$2.00	$2.00	-$3.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both2	BothTask	6	male	20	LABothMixed	2	483	List12	lost	-$6.00	$6.00	-$6.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both2	BothTask	7	male	20	LABothMixed	1	1369	List12	won	$6.00	$6.00	-$4.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both2	BothTask	8	male	20	LABothMixed	1	535	List12	lost	-$2.00	$4.00	-$2.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both2	BothTask	9	male	20	LABothGain	2	707	List12	won	$4.00	$4.00	$0.00	$2.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both2	BothTask	10	male	20	LABothMixed	1	442	List12	won	$9.00	$9.00	-$4.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both2	BothTask	11	male	20	LABothMixed	2	487	List12	lost	-$24.00	$12.00	-$24.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both2	BothTask	12	male	20	LABothGain	1	445	List12	won	$22.00	$22.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both2	BothTask	13	male	20	LABothMixed	2	387	List12	won	$4.00	$4.00	-$7.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both2	BothTask	14	male	20	LABothMixed	1	528	List12	won	$2.00	$2.00	-$0.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both2	BothTask	15	male	20	LABothMixed	2	494	List12	lost	-$2.25	$2.00	-$2.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both2	BothTask	16	male	20	LABothMixed	2	452	List12	lost	-$9.38	$5.00	-$9.38	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both2	BothTask	17	male	20	LABothMixed	2	441	List12	lost	-$15.00	$8.00	-$15.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both2	BothTask	18	male	20	LABothMixed	1	687	List12	won	$8.00	$8.00	-$5.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both2	BothTask	19	male	20	LABothMixed	2	413	List12	won	$10.00	$10.00	-$13.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both2	BothTask	20	male	20	LABothGain	1	449	List12	lost	$0.00	$8.00	$0.00	$3.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both2	BothTask	21	male	20	LABothMixed	2	1623	List12	won	$8.00	$8.00	-$6.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both2	BothTask	22	male	20	LABothGain	1	373	List12	won	$13.00	$13.00	$0.00	$5.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both2	BothTask	23	male	20	LABothGain	1	482	List12	won	$24.00	$24.00	$0.00	$12.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both2	BothTask	24	male	20	LABothMixed	2	424	List12	lost	-$18.00	$9.00	-$18.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both2	BothTask	25	male	20	LABothGain	1	477	List12	lost	$0.00	$7.00	$0.00	$4.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both2	BothTask	26	male	20	LABothMixed	1	219	List12	lost	-$3.75	$10.00	-$3.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both2	BothTask	27	male	20	LABothMixed	2	305	List12	won	$5.00	$5.00	-$3.13	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both2	BothTask	28	male	20	LABothMixed	2	638	List12	lost	-$15.00	$12.00	-$15.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both2	BothTask	29	male	20	LABothMixed	2	315	List12	lost	-$10.50	$6.00	-$10.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both2	BothTask	30	male	20	LABothGain	1	393	List12	won	$11.00	$11.00	$0.00	$6.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both3	BothTask	1	male	20	LABothMixed	2	408	List13	won	$9.00	$9.00	-$11.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both3	BothTask	2	male	20	LABothMixed	2	478	List13	won	$6.00	$6.00	-$7.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both3	BothTask	3	male	20	LABothMixed	2	411	List13	lost	-$21.00	$12.00	-$21.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both3	BothTask	4	male	20	LABothGain	1	311	List13	won	$19.00	$19.00	$0.00	$8.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both3	BothTask	5	male	20	LABothGain	1	645	List13	lost	$0.00	$12.00	$0.00	$5.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both3	BothTask	6	male	20	LABothMixed	2	427	List13	lost	-$13.50	$9.00	-$13.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both3	BothTask	7	male	20	LABothMixed	2	441	List13	won	$10.00	$10.00	-$16.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both3	BothTask	8	male	20	LABothMixed	1	358	List13	lost	-$3.00	$6.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both3	BothTask	9	male	20	LABothMixed	2	355	List13	lost	-$12.00	$12.00	-$12.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both3	BothTask	10	male	20	LABothMixed	2	313	List13	won	$5.00	$5.00	-$6.88	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both3	BothTask	11	male	20	LABothMixed	2	503	List13	lost	-$2.75	$2.00	-$2.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both3	BothTask	12	male	20	LABothMixed	1	605	List13	lost	-$3.00	$12.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both3	BothTask	13	male	20	LABothMixed	1	427	List13	won	$5.00	$5.00	-$2.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both3	BothTask	14	male	20	LABothMixed	2	561	List13	lost	-$5.63	$5.00	-$5.63	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both3	BothTask	15	male	20	LABothMixed	2	598	List13	lost	-$3.00	$4.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both3	BothTask	16	male	20	LABothMixed	2	436	List13	won	$4.00	$4.00	-$6.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both3	BothTask	17	male	20	LABothGain	1	498	List13	won	$5.00	$5.00	$0.00	$2.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both3	BothTask	18	male	20	LABothMixed	1	1031	List13	won	$9.00	$9.00	-$2.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both3	BothTask	19	male	20	LABothGain	1	573	List13	lost	$0.00	$26.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both3	BothTask	20	male	20	LABothMixed	1	482	List13	won	$6.00	$6.00	-$1.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both3	BothTask	21	male	20	LABothMixed	1	672	List13	won	$10.00	$10.00	-$6.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both3	BothTask	22	male	20	LABothMixed	1	574	List13	lost	-$6.75	$9.00	-$6.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both3	BothTask	23	male	20	LABothMixed	1	603	List13	won	$8.00	$8.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both3	BothTask	24	male	20	LABothMixed	2	569	List13	lost	-$11.25	$10.00	-$11.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both3	BothTask	25	male	20	LABothGain	1	550	List13	won	$5.00	$5.00	$0.00	$3.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both3	BothTask	26	male	20	LABothMixed	2	660	List13	won	$2.00	$2.00	-$1.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both3	BothTask	27	male	20	LABothGain	1	553	List13	lost	$0.00	$28.00	$0.00	$13.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both3	BothTask	28	male	20	LABothMixed	2	695	List13	won	$8.00	$8.00	-$11.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both3	BothTask	29	male	20	LABothGain	1	550	List13	lost	$0.00	$25.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
4	Both3	BothTask	30	male	20	LABothMixed	1	658	List13	lost	-$1.88	$5.00	-$1.88	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	2331.00
5	otherratings	Ratings	NULL	male	20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	losing	Mean BothBlockInstructions.RT	N/A
5	otherratings	Ratings	NULL	male	20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	6	winning	Mean BothBlockInstructions.RT	N/A
5	selfratings	Ratings	NULL	male	20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	losing	Mean BothBlockInstructions.RT	N/A
5	selfratings	Ratings	NULL	male	20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	winning	Mean BothBlockInstructions.RT	N/A
5	sharedratings	Ratings	NULL	male	20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	3	losses	Mean BothBlockInstructions.RT	N/A
5	sharedratings	Ratings	NULL	male	20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	6	wins	Mean BothBlockInstructions.RT	N/A
