Analysis name: SLA_Madison
Column conditions: None
Row conditions: Block, Procedure[Trial], Procedure[Block], SubTrial, Sex, Age, Procedure[SubTrial], Response.RESP, Response.RT, Running[SubTrial], GambleOutcome, GambleAmount, Amount1, Amount2, Certain, Rating, RatingOutcome
Statistics: BothBlockInstructions.RT:Mean
Filters: None
Data file: SLA_v1a_withpractice_Other_8_11_16A-002  -1
File does not have data alterations.
Block	Procedure[Trial]	Procedure[Block]	SubTrial	Sex	Age	Procedure[SubTrial]	Response.RESP	Response.RT	Running[SubTrial]	GambleOutcome	GambleAmount	Amount1	Amount2	Certain	Rating	RatingOutcome	Stats	
3	Other3	OtherTask	4	female	21	LAOtherMixed	2	394	List9	lost	-$11.00	$8.00	-$11.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	5	female	21	LAOtherMixed	2	656	List9	lost	-$3.00	$6.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	6	female	21	LAOtherGain	1	509	List9	won	$25.00	$25.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	7	female	21	LAOtherMixed	2	387	List9	lost	-$11.25	$10.00	-$11.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	8	female	21	LAOtherMixed	1	482	List9	lost	-$1.88	$5.00	-$1.88	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	9	female	21	LAOtherMixed	2	608	List9	won	$5.00	$5.00	-$2.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	10	female	21	LAOtherMixed	2	589	List9	lost	-$13.50	$9.00	-$13.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	11	female	21	LAOtherGain		0	List9	won	$19.00	$19.00	$0.00	$8.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	12	female	21	LAOtherMixed		0	List9	won	$9.00	$9.00	-$2.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	13	female	21	LAOtherMixed	2	333	List9	lost	-$2.75	$2.00	-$2.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	14	female	21	LAOtherMixed	2	515	List9	won	$10.00	$10.00	-$6.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	15	female	21	LAOtherMixed	2	393	List9	won	$4.00	$4.00	-$6.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	16	female	21	LAOtherMixed	1	479	List9	lost	-$3.00	$12.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	17	female	21	LAOtherMixed	2	388	List9	won	$10.00	$10.00	-$16.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	18	female	21	LAOtherGain	1	314	List9	lost	$0.00	$12.00	$0.00	$5.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	19	female	21	LAOtherMixed	2	415	List9	lost	-$11.25	$9.00	-$11.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	20	female	21	LAOtherMixed	2	396	List9	won	$4.00	$4.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	21	female	21	LAOtherMixed	2	529	List9	won	$5.00	$5.00	-$6.88	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	22	female	21	LAOtherMixed	2	392	List9	lost	-$6.75	$9.00	-$6.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	23	female	21	LAOtherMixed	2	853	List9	lost	-$12.00	$12.00	-$12.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	24	female	21	LAOtherMixed	2	907	List9	won	$2.00	$2.00	-$1.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	25	female	21	LAOtherGain	1	337	List9	lost	$0.00	$5.00	$0.00	$3.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	26	female	21	LAOtherGain	1	247	List9	won	$5.00	$5.00	$0.00	$2.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	27	female	21	LAOtherGain	1	339	List9	lost	$0.00	$26.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	28	female	21	LAOtherMixed	2	313	List9	lost	-$5.63	$5.00	-$5.63	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	29	female	21	LAOtherMixed	2	335	List9	won	$6.00	$6.00	-$7.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
3	Other3	OtherTask	30	female	21	LAOtherMixed	1	333	List9	won	$8.00	$8.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	N/A
4	Both1	BothTask	1	female	21	LABothMixed	2	412	List11	won	$8.00	$8.00	-$9.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both1	BothTask	2	female	21	LABothMixed	2	402	List11	lost	-$3.75	$2.00	-$3.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both1	BothTask	3	female	21	LABothGain	1	335	List11	won	$12.00	$12.00	$0.00	$4.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both1	BothTask	4	female	21	LABothGain	2	517	List11	lost	$0.00	$22.00	$0.00	$13.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both1	BothTask	5	female	21	LABothMixed	2	371	List11	lost	-$4.38	$5.00	-$4.38	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both1	BothTask	6	female	21	LABothMixed	2	321	List11	lost	-$18.75	$10.00	-$18.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both1	BothTask	7	female	21	LABothMixed	2	85	List11	won	$9.00	$9.00	-$9.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both1	BothTask	8	female	21	LABothMixed	2	355	List11	lost	-$1.25	$2.00	-$1.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both1	BothTask	9	female	21	LABothMixed	2	432	List11	won	$4.00	$4.00	-$1.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both1	BothTask	10	female	21	LABothMixed	2	406	List11	lost	-$13.00	$8.00	-$13.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both1	BothTask	11	female	21	LABothMixed	2	443	List11	won	$8.00	$8.00	-$2.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both1	BothTask	12	female	21	LABothMixed	2	498	List11	lost	-$12.00	$6.00	-$12.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both1	BothTask	13	female	21	LABothMixed	2	335	List11	lost	-$9.00	$12.00	-$9.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both1	BothTask	14	female	21	LABothMixed	2	309	List11	won	$6.00	$6.00	-$9.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both1	BothTask	15	female	21	LABothGain	1	554	List11	won	$3.25	$3.25	$0.00	$1.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both1	BothTask	16	female	21	LABothGain	2	383	List11	won	$7.00	$7.00	$0.00	$3.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both1	BothTask	17	female	21	LABothMixed	2	356	List11	lost	-$7.00	$8.00	-$7.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both1	BothTask	18	female	21	LABothGain	1	306	List11	won	$25.00	$25.00	$0.00	$9.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both1	BothTask	19	female	21	LABothGain	2	329	List11	lost	$0.00	$8.00	$0.00	$4.25	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both1	BothTask	20	female	21	LABothMixed	2	342	List11	lost	-$8.75	$10.00	-$8.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both1	BothTask	21	female	21	LABothMixed	2	452	List11	won	$4.00	$4.00	-$8.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both1	BothTask	22	female	21	LABothGain	1	281	List11	lost	$0.00	$17.00	$0.00	$9.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both1	BothTask	23	female	21	LABothMixed	2	430	List11	won	$12.00	$12.00	-$18.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both1	BothTask	24	female	21	LABothGain	2	524	List11	won	$10.00	$10.00	$0.00	$6.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both1	BothTask	25	female	21	LABothGain	1	330	List11	lost	$0.00	$13.00	$0.00	$6.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both1	BothTask	26	female	21	LABothMixed	2	440	List11	lost	-$15.75	$9.00	-$15.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both1	BothTask	27	female	21	LABothMixed	2	286	List11	won	$5.00	$5.00	-$8.13	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both1	BothTask	28	female	21	LABothMixed	2	283	List11	won	$4.00	$4.00	-$4.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both1	BothTask	29	female	21	LABothGain	1	401	List11	won	$4.00	$4.00	$0.00	$2.25	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both1	BothTask	30	female	21	LABothMixed	2	375	List11	lost	-$5.00	$5.00	-$5.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both2	BothTask	1	female	21	LABothGain	2	598	List12	lost	$0.00	$30.00	$0.00	$12.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both2	BothTask	2	female	21	LABothMixed	2	356	List12	lost	-$6.00	$12.00	-$6.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both2	BothTask	3	female	21	LABothMixed	2	321	List12	won	$4.00	$4.00	-$5.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both2	BothTask	4	female	21	LABothGain	1	335	List12	lost	$0.00	$17.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both2	BothTask	5	female	21	LABothMixed	2	300	List12	won	$2.00	$2.00	-$3.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both2	BothTask	6	female	21	LABothMixed	2	371	List12	lost	-$6.00	$6.00	-$6.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both2	BothTask	7	female	21	LABothMixed	2	384	List12	won	$6.00	$6.00	-$4.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both2	BothTask	8	female	21	LABothMixed	2	566	List12	lost	-$2.00	$4.00	-$2.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both2	BothTask	9	female	21	LABothGain	1	394	List12	won	$4.00	$4.00	$0.00	$2.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both2	BothTask	10	female	21	LABothMixed	2	512	List12	won	$9.00	$9.00	-$4.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both2	BothTask	11	female	21	LABothMixed	2	461	List12	lost	-$24.00	$12.00	-$24.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both2	BothTask	12	female	21	LABothGain	2	363	List12	won	$22.00	$22.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both2	BothTask	13	female	21	LABothMixed	2	393	List12	won	$4.00	$4.00	-$7.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both2	BothTask	14	female	21	LABothMixed	2	447	List12	won	$2.00	$2.00	-$0.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both2	BothTask	15	female	21	LABothMixed	2	453	List12	lost	-$2.25	$2.00	-$2.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both2	BothTask	16	female	21	LABothMixed	2	818	List12	lost	-$9.38	$5.00	-$9.38	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both2	BothTask	17	female	21	LABothMixed	2	415	List12	lost	-$15.00	$8.00	-$15.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both2	BothTask	18	female	21	LABothMixed	2	620	List12	won	$8.00	$8.00	-$5.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both2	BothTask	19	female	21	LABothMixed	2	570	List12	won	$10.00	$10.00	-$13.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both2	BothTask	20	female	21	LABothGain	1	392	List12	lost	$0.00	$8.00	$0.00	$3.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both2	BothTask	21	female	21	LABothMixed	2	662	List12	won	$8.00	$8.00	-$6.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both2	BothTask	22	female	21	LABothGain	1	291	List12	won	$13.00	$13.00	$0.00	$5.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both2	BothTask	23	female	21	LABothGain	2	312	List12	won	$24.00	$24.00	$0.00	$12.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both2	BothTask	24	female	21	LABothMixed	2	334	List12	lost	-$18.00	$9.00	-$18.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both2	BothTask	25	female	21	LABothGain	1	339	List12	lost	$0.00	$7.00	$0.00	$4.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both2	BothTask	26	female	21	LABothMixed	2	497	List12	lost	-$3.75	$10.00	-$3.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both2	BothTask	27	female	21	LABothMixed	2	743	List12	won	$5.00	$5.00	-$3.13	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both2	BothTask	28	female	21	LABothMixed	2	469	List12	lost	-$15.00	$12.00	-$15.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both2	BothTask	29	female	21	LABothMixed	2	482	List12	lost	-$10.50	$6.00	-$10.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both2	BothTask	30	female	21	LABothGain	1	296	List12	won	$11.00	$11.00	$0.00	$6.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both3	BothTask	1	female	21	LABothMixed	2	364	List13	won	$9.00	$9.00	-$11.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both3	BothTask	2	female	21	LABothMixed	2	339	List13	won	$6.00	$6.00	-$7.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both3	BothTask	3	female	21	LABothMixed	2	343	List13	lost	-$21.00	$12.00	-$21.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both3	BothTask	4	female	21	LABothGain	1	1068	List13	won	$19.00	$19.00	$0.00	$8.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both3	BothTask	5	female	21	LABothGain	2	290	List13	lost	$0.00	$12.00	$0.00	$5.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both3	BothTask	6	female	21	LABothMixed	2	471	List13	lost	-$13.50	$9.00	-$13.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both3	BothTask	7	female	21	LABothMixed	2	533	List13	won	$10.00	$10.00	-$16.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both3	BothTask	8	female	21	LABothMixed	2	595	List13	lost	-$3.00	$6.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both3	BothTask	9	female	21	LABothMixed	2	313	List13	lost	-$12.00	$12.00	-$12.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both3	BothTask	10	female	21	LABothMixed	2	383	List13	won	$5.00	$5.00	-$6.88	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both3	BothTask	11	female	21	LABothMixed	2	371	List13	lost	-$2.75	$2.00	-$2.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both3	BothTask	12	female	21	LABothMixed	1	481	List13	lost	-$3.00	$12.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both3	BothTask	13	female	21	LABothMixed	2	558	List13	won	$5.00	$5.00	-$2.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both3	BothTask	14	female	21	LABothMixed	2	468	List13	lost	-$5.63	$5.00	-$5.63	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both3	BothTask	15	female	21	LABothMixed	2	346	List13	lost	-$3.00	$4.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both3	BothTask	16	female	21	LABothMixed	2	384	List13	won	$4.00	$4.00	-$6.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both3	BothTask	17	female	21	LABothGain	1	294	List13	won	$5.00	$5.00	$0.00	$2.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both3	BothTask	18	female	21	LABothMixed	2	307	List13	won	$9.00	$9.00	-$2.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both3	BothTask	19	female	21	LABothGain	2	272	List13	lost	$0.00	$26.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both3	BothTask	20	female	21	LABothMixed	2	366	List13	won	$6.00	$6.00	-$1.50	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both3	BothTask	21	female	21	LABothMixed	2	283	List13	won	$10.00	$10.00	-$6.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both3	BothTask	22	female	21	LABothMixed	2	489	List13	lost	-$6.75	$9.00	-$6.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both3	BothTask	23	female	21	LABothMixed	2	607	List13	won	$8.00	$8.00	-$3.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both3	BothTask	24	female	21	LABothMixed	2	581	List13	lost	-$11.25	$10.00	-$11.25	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both3	BothTask	25	female	21	LABothGain	2	323	List13	won	$5.00	$5.00	$0.00	$3.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both3	BothTask	26	female	21	LABothMixed	2	337	List13	won	$2.00	$2.00	-$1.75	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both3	BothTask	27	female	21	LABothGain	1	302	List13	lost	$0.00	$28.00	$0.00	$13.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both3	BothTask	28	female	21	LABothMixed	2	331	List13	won	$8.00	$8.00	-$11.00	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both3	BothTask	29	female	21	LABothGain	2	400	List13	lost	$0.00	$25.00	$0.00	$10.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
4	Both3	BothTask	30	female	21	LABothMixed	2	431	List13	lost	-$1.88	$5.00	-$1.88	$0.00	NULL	NULL	Mean BothBlockInstructions.RT	6704.00
5	otherratings	Ratings	NULL	female	21	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	2	winning	Mean BothBlockInstructions.RT	N/A
5	otherratings	Ratings	NULL	female	21	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	5	losing	Mean BothBlockInstructions.RT	N/A
5	selfratings	Ratings	NULL	female	21	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	1	losing	Mean BothBlockInstructions.RT	N/A
5	selfratings	Ratings	NULL	female	21	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	7	winning	Mean BothBlockInstructions.RT	N/A
5	sharedratings	Ratings	NULL	female	21	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	losses	Mean BothBlockInstructions.RT	N/A
5	sharedratings	Ratings	NULL	female	21	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	4	wins	Mean BothBlockInstructions.RT	N/A
